0.5988490678956592,0.989148602988044,0.11031598508402063,0.15048612686345542,0.848124954620752,0.12785963435125425,0.937190233828144,0.9989110550243414,0.6481916024847908,0.24483946723647254,0.9345667535335268,0.8534087918340266,0.4574716284891759,0.1748481566401502,0.06700103688534198,0.8627268828725411,0.603080420585798,0.056384696582704175,0.41054906860313223,0.7289581398236052,0.6897507248531065,0.18900770029685565,0.6256882673601076,0.2917574871717892,0.5634882058064237,0.9697655465327271,0.37169811226337945,0.8553448648118418,0.22064440399783591,0.5607912964433491
0.6964289606377356,0.3664992208242128,0.27846433852516006,0.5915421312032723,0.3017768570384328,0.058891284628414975,0.8075305111550939,0.23307835265346422,0.9032140752632487,0.2076597676246421,0.8187899147527787,0.8780688184774195,0.5419509298686777,0.9421553795092988,0.3017356104635841,0.4370027344473191,0.5871075057299585,0.9570401324355078,0.7158132026864927,0.4929584007725455,0.9871868131711458,0.7050212673301587,0.6085886295379663,0.1317437078360253,0.31900364961910566,0.91130060298809,0.7878871037196212,0.3480345596266857,0.621317802943317,0.05208665135497159
0.9300029405613894,0.7481336005324021,0.2864384023390987,0.4229740334301336,0.6310325514796958,0.44267032205400925,0.8980691375533792,0.8172282062845169,0.40330844215422557,0.2739566973455462,0.2962815267751103,0.7196842745883087,0.21459580194212635,0.6409305850525159,0.3577803542681124,0.14800276875679963,0.5148886965734322,0.4439663985391057,0.5377495784669967,0.88027142396027,0.19824856173429173,0.8187293480924337,0.7929106445145508,0.6430550747222954,0.32237460611294655,0.9061821659929348,0.7975395700469017,0.6773013658918715,0.11153290898082091,0.8575585409492937
0.44931425646015377,0.14664790416380935,0.28404929282813074,0.5055987928721857,0.4594339165155571,0.43740000225852027,0.21419234871297266,0.9519813915561128,0.6000979200117234,0.9918489254981616,0.15736379809010892,0.3247918123895748,0.9137470448528753,0.6027269209535181,0.9159614805647881,0.7436815788985818,0.21721855023278958,0.054467241298165714,0.300384183495243,0.1301003004680824,0.682995722340128,0.712577388328731,0.19356819948712023,0.8416369189038712,0.4597486024169045,0.21965403905440284,0.6021937415802783,0.9357950722527273,0.30761145911706256,0.9756049437041273
0.395607529421487,0.31933550363832974,0.29817915261290584,0.9172098335897265,0.7246887220804351,0.3259557004291139,0.28117885497155026,0.7412201297093464,0.44325683037509667,0.6426458492706245,0.1370031405699219,0.5356427346396923,0.8521459910502387,0.9242008186576701,0.167314731658342,0.10372758049075859,0.06015732097882365,0.7531590970558257,0.8858181893715482,0.17354390241653628,0.829230775727735,0.5285991906280846,0.19332485713955372,0.8917247470289273,0.4004525345809433,0.6920064137837674,0.5281745415263901,0.4647153008258761,0.2870384917979375,0.7912179860253646
0.10910890350769065,0.6570731502967158,0.4102216123002348,0.454501575544785,0.8335439816156797,0.10595851991124605,0.9451624347464388,0.14771120101741786,0.42527376950798235,0.8266577759331731,0.6352975595154303,0.34681879291075235,0.618219916994579,0.970141081230029,0.2073301204002057,0.5917575707500142,0.37492495585547936,0.7296784735783086,0.8380745739564561,0.08515558161203618,0.8785139333874848,0.5896861226964097,0.02371958656806228,0.38306666407638024,0.9857962070054044,0.10778658309263411,0.11208513732058445,0.5303514708235997,0.6585835141430635,0.8225083348523828
0.6362456231107317,0.43260218148526186,0.4876596798694476,0.05532745441353504,0.5801830408840042,0.44184021048083966,0.019522367722401013,0.13401691677911032,0.8192831343036443,0.09931306950153695,0.6663203639853038,0.0034430812515386933,0.7549569545461634,0.009810350526546885,0.5813686772684067,0.26446547420956423,0.6474692641235263,0.22489101696477776,0.7536294280985452,0.08278716075500558,0.3161252926758513,0.30131687790874206,0.9652807476293437,0.8040319254653755,0.21659542435405665,0.19408392724836665,0.08327831577056,0.5105457718890656,0.6293612491637067,0.9890344971643523
0.5732098255769117,0.8155416760255786,0.39395033201916874,0.3697224114428671,0.8355473850070764,0.917772217866187,0.2775895850487936,0.5277791624965511,0.9056627057486729,0.2306490856156681,0.7447146476823057,0.7961743821846623,0.9654386441691447,0.8032875887469736,0.8802321066501273,0.523484244544029,0.22136561660815723,0.18390768463176477,0.2978560909874749,0.32631255161096273,0.5066402143425827,0.8211578383869236,0.9215199475365495,0.6733631495242959,0.06358029459836634,0.3355820609806558,0.7224680874354542,0.38040760817314345,0.2882402383764724,0.8340142819895597
0.67414376307344,0.16623137009655864,0.5164059796120768,0.2916600579606978,0.4134195248065038,0.5881365817878123,0.6639938808467549,0.46951958442184993,0.5472372958862534,0.32835115004256277,0.4663831034490329,0.006002393335275413,0.9767720770317215,0.9178364858971183,0.6576517008604178,0.7320273173335109,0.5658985312768395,0.7236491355488607,0.8571217764730736,0.7337135874288657,0.34783422998443403,0.1793538131126199,0.7801921152216909,0.38285128677930014,0.7313796988565465,0.4812212383122294,0.4950972824696306,0.5475249579346118,0.2432420829163,0.5324420103842091
0.6983665622597608,0.8599537842418352,0.9495025411373679,0.4315061573425343,0.33511821976602774,0.32001926245513146,0.635816610755389,0.19750693826655175,0.643384836854957,0.9754858360821719,0.40330853919352994,0.06546840230346374,0.40829240593485394,0.3260393118900575,0.6226849723242599,0.7578643476946945,0.8955724686260266,0.3126833544973099,0.46653645686478173,0.8655058794151028,0.10970197210799915,0.8814182586970489,0.8962100552147705,0.25425515187656167,0.8038112289090129,0.15613799615093216,0.7567866553097801,0.06363620248618007,0.27285015134051993,0.4256319412419791
0.7377414754444306,0.8968995570340286,0.9963201203414133,0.5394588754404526,0.49701932349941313,0.9199872516882306,0.5147811022622065,0.41725084083440267,0.9192636820813002,0.05792085654811441,0.36882824624575206,0.2906083992717148,0.7417057334950823,0.4023900595640628,0.12715701427140524,0.6140493592632441,0.053112809953669404,0.8810286164927332,0.8512221417118425,0.4419668371324602,0.38420860150182,0.10927312809660172,0.9266027439145684,0.7976356920570384,0.011330532201796917,0.013741583418137249,0.7971153998333709,0.932545330496032,0.9641748236869101,0.9955640230749846
0.21409572279434808,0.45299820159644455,0.1441485209597959,0.09665207587277014,0.46020283132626005,0.4392416133391821,0.43380724031033036,0.4665986300459696,0.03316708430377657,0.6215403201552252,0.10495137383566933,0.696140182824999,0.012511866426534901,0.10787716993854735,0.423444562868067,0.41499096944312464,0.7406579010761469,0.38809596464855267,0.07786670826708242,0.9339119155463216,0.8766368704024796,0.8255222905441247,0.14857347145047006,0.32796077318306494,0.11968847454679021,0.1519590599266072,0.3483783482990528,0.4172801163800369,0.774735217344011,0.7150814880528739
0.7669598257008435,0.1609647998647058,0.4994488927890872,0.7015710937198458,0.16644406182236327,0.3842181176223849,0.469842361619795,0.9019176171471207,0.6711322745723335,0.5291877184973047,0.9097403259441128,0.8798166095122669,0.05110069734272493,0.07464484693256901,0.17821394480855335,0.21423712234180126,0.9345524880110997,0.4026213238549131,0.4033241553043697,0.5519736120008405,0.6731953438923998,0.3437627184912583,0.4696317780688223,0.7414241759596848,0.6957284731425397,0.7668243827061857,0.7941536453125069,0.9713666753391885,0.77343246503087,0.7882096794640799
0.6423214919594628,0.6811888087206619,0.2884778119153182,0.20425854521312437,0.08292361152846739,0.3395135881115299,0.3815209979571199,0.2684325232383462,0.16114136056600337,0.5726011796333005,0.11318592978927877,0.23872811757790635,0.7521548747624197,0.47299803846774546,0.3074120036296548,0.16104292440740364,0.11040941966619466,0.9670085334073729,0.6765368049824164,0.320134578277797,0.3752879386805291,0.11394111875606794,0.41145645691619714,0.8056098760820789,0.7034491522104811,0.255151890825855,0.20258264313209917,0.544947637449602,0.667087603328485,0.8408577384270501
0.5768962619275839,0.6352190647105778,0.981943555042792,0.842162503607455,0.6712883167507685,0.5279952742438908,0.14321920377882702,0.5969748026036539,0.0033072377872253034,0.36955206192808354,0.186274611583087,0.8960179595987441,0.7997102001165075,0.6663044536301936,0.3225255003385381,0.9894409802406041,0.5201289849727201,0.6524673153532577,0.7026837852629005,0.2520330079437171,0.385739680779705,0.33252882131750106,0.14581431364207542,0.3155292077330636,0.39737499002515375,0.5201258796635202,0.1298729283714537,0.5241667884707041,0.25447401642153,0.2442619583716944
0.3078856881378743,0.12227244097377288,0.27914071418310404,0.6762731414484918,0.10520988582613389,0.27828815455683353,0.4003350451458896,0.6784956173072875,0.19240287750013008,0.3427311986039824,0.485333116177303,0.37321926938444694,0.04538358318418678,0.31983106325283417,0.44828412714477317,0.5528584168683187,0.15333830272608784,0.017125580183445566,0.15658192135589288,0.5533882540935523,0.7576729262166071,0.3810113345711593,0.4289060665923482,0.6488404027913153,0.16834881001073687,0.06658156179565955,0.7573960826839677,0.17029681654074047,0.06971962249568586,0.4448540726220712
0.2782835751207233,0.619663891046148,0.2621737048040341,0.8401794633514379,0.3479958490335363,0.03330914108954108,0.9515066480861352,0.7776562492106263,0.7258525821412886,0.8797618658627352,0.2077249496181074,0.9111971044976718,0.998611181629272,0.6626593280817528,0.9492356675087141,0.9635450707937759,0.8852610159712846,0.17314643229062143,0.6066194711110131,0.12387020812966587,0.41812764692621285,0.9616097640178707,0.7280416248262629,0.8142278901316476,0.35083866992284085,0.7238147388021636,0.8984472397564448,0.5164711177583406,0.21678682425851348,0.36267458448933976
0.13740554908367164,0.016008616251667163,0.10490893446956717,0.2834925216459069,0.2583376283288261,0.5236816900064944,0.8358336653746655,0.3730693981551617,0.41631789272454933,0.9399845277305795,0.7444523746976653,0.9381677324257822,0.4653715485319416,0.9381696523912504,0.44037209138927635,0.7148258720509775,0.16206324212793977,0.7605809952340724,0.9494750170795156,0.8877237847504996,0.6812934267634075,0.5007766660124756,0.9363713712226812,0.08184350705417609,0.37782467241261664,4.617479840107741e-05,0.1981676625567902,0.9648371913126701,0.6381437743931873,0.02686665294416335
0.4357744093118603,0.4149407406828206,0.2713800130284858,0.11345369396445615,0.8444643286261808,0.8558323677256414,0.5036407362991898,0.9271908773609489,0.5485582250632662,0.38638244635193697,0.775113703219987,0.2400985914552417,0.13325800192463788,0.96695311246243,0.18351346684753067,0.137640867644101,0.30693933240288784,0.27142521937713326,0.10468167845598897,0.7806518471569452,0.04650700390256779,0.3518880639476155,0.5565479475563038,0.42261564249482286,0.19299184208310982,0.36389148384012004,0.658683612578119,0.752065008637809,0.8269642296428248,0.9133862666389047
0.9623864578639945,0.6305663392031844,0.31398074519975616,0.8007390512101825,0.013492866001554193,0.6291464058400577,0.6303882751290126,0.636548625022736,0.2515307491819444,0.9578216804502375,0.3639020878801634,0.9875393648318366,0.9434541642569366,0.20294841599388158,0.8738673014618108,0.6778126996170377,0.5643691219040924,0.7884066403948377,0.5852844947343941,0.257602754100698,0.6872791676334957,0.09696535874172918,0.40700985585909866,0.3206927486225133,0.1665417706474902,0.2958547868503648,0.4331181661192671,0.49619470516414454,0.4331061330013851,0.3289159768684351
0.24836552329957484,0.7696596981607203,0.726626489630288,0.0907309334424613,0.09661953248133559,0.611388251086605,0.32995616073991607,0.7684157497835711,0.41673518547123367,0.19220456673357345,0.49496820579750656,0.23295443462194376,0.7108386647098109,0.8822730776420181,0.9433245456507505,0.993984353563075,0.12707585467878058,0.5046742439164555,0.4505510648217558,0.9283150707459135,0.003974237886132936,0.1918192086335101,0.9648928201046216,0.9167746585174855,0.6074089357886072,0.40223902251992105,0.29771944406688866,0.8907413287460939,0.5634759637120007,0.2214233769646614
0.941751491371441,0.5508095598775735,0.8005275577472271,0.42409773947726714,0.05712186281349907,0.2853791160592912,0.2972326512407557,0.5105527232526521,0.8698118023775322,0.3355556565925262,0.34988406982544007,0.6524217196984113,0.9576737940475464,0.9311027429173202,0.4580528710292937,0.3010923101755333,0.8151745430733357,0.7333270910039534,0.9777960912352825,0.6516498960103666,0.12119914102383123,0.023871385133046097,0.3498918492504953,0.39045744857367304,0.5979983060550872,0.36869421078997533,0.9310075123576549,0.639985039770168,0.015858216449114337,0.4498818044679431
0.48410489045307104,0.8428481944663357,0.1731830941307756,0.539027866680124,0.6560597626239132,0.19927501175177764,0.7271811074995896,0.4170213991913909,0.7251166260303015,0.7931075672418634,0.8891195728793502,0.45819073317653514,0.40783910712300864,0.4906164220298044,0.19283273365330034,0.6466377262965676,0.13574789976399682,0.6440527902748051,0.6723209196450922,0.41378316816694494,0.8745233035015726,0.8501893582831513,0.6433517671509903,0.7821709687541974,0.3063161058751024,0.10439789132437605,0.7739499152209458,0.08374925363085473,0.7312213721181574,0.8362854093557792
0.07737117286689243,0.8886088162912468,0.21189680609085648,0.9290781408685665,0.9977972412126105,0.567631093735217,0.8588298643945139,0.08815736742819757,0.8305074708016016,0.9966129714824368,0.8751730490750843,0.8962206579017151,0.516540775900178,0.9297629429600361,0.5080097733392199,0.8745400162261191,0.14871811061951778,0.7082812598429384,0.8223759115074197,0.6588671602792088,0.14799611631063903,0.5235622811765938,0.6312240934466488,0.15438956783831703,0.2375625978753867,0.1373487796856261,0.09433922315093068,0.06679462747066356,0.18684499630217144,0.020169702405681167
0.3708516302410608,0.022955887608333336,0.532859998030596,0.4452007254716115,0.7681779629757187,0.273063961648328,0.3749191713069986,0.4435263080235181,0.09869174925504198,0.25298266525976143,0.7712939555523921,0.4493023199146018,0.18742126594467845,0.6763155640057368,0.2065663855466443,0.9335910697903625,0.8347015067052721,0.3948451977212506,0.38335777820178496,0.06993199388489968,0.09736481293597166,0.44990946610042193,0.04783604463534519,0.33992972932959875,0.6450003038405875,0.3898176957492705,0.9356355778798295,0.957004293118114,0.8869350445432511,0.48334572933907904
0.7742156988945181,0.0029868459566307903,0.6191374821757475,0.8063118398494323,0.9447419785937144,0.472200952496756,0.19809179058729354,0.014882909105417563,0.9194950484599856,0.09467615183012656,0.3120344094444061,0.03657433134722865,0.5647578961032879,0.5282040481970827,0.07164999724579246,0.8494082312283572,0.4548399050398195,0.179026332449168,0.17729709295823948,0.3570804900672305,0.2456053688427714,0.04800364290845971,0.7574509735647454,0.7673186283678156,0.414552696851641,0.11951298701107227,0.4593259859532848,0.3519245783610321,0.35929154864019086,0.3930954536895427
0.3512129026556544,0.7132482964044983,0.10943225979777504,0.9416703056115213,0.17354634440006078,0.5911811761674994,0.5913675224473718,0.8974631222870698,0.36893533459264427,0.19581366031952296,0.9003169944196093,0.9624674151460876,0.526690281278222,0.41278576045796733,0.2414605986640067,0.7683706275285943,0.810116939076223,0.043888880501722016,0.2511645049951785,0.6767050463871207,0.737128019539834,0.3208448391211177,0.6408320895020632,0.16332196005588384,0.07391219656779902,0.5343502939129052,0.04757851338680508,0.839274457615261,0.5393432786269317,0.07675683530776789
0.09404096837153963,0.047246702882195124,0.8964209625684523,0.34614001662956717,0.4434181599745527,0.8786860663872512,0.8206372277937949,0.41204081724803965,0.08693541323800613,0.7276195430916849,0.48432384732906675,0.3078093861628671,0.20021921045944813,0.828061638242984,0.48752773980106945,0.2505248296637559,0.6395406944794292,0.5808635787421386,0.10705310607318763,0.6802266150983799,0.35410888586654143,0.7329498797666093,0.9988387026302105,0.44275942987141725,0.8550976790491609,0.7081447973358479,0.47609473631936317,0.41594198029509766,0.8749861703457118,0.8958514217120503
0.6035699892749227,0.823338601363865,0.312771237227386,0.6318141416169013,0.36185695784740957,0.9217341532824346,0.8324630016512126,0.5953470763624302,0.5529356708553639,0.8763109212835749,0.22532465116944256,0.968505651798538,0.058345012249785055,0.25599823399085564,0.2483619478563398,0.4787821114256995,0.43148563200137013,0.3013709155360106,0.033726402073080974,0.23581335142116278,0.33278470007636474,0.7139001992447194,0.20798396234591143,0.3387680407554694,0.19631567667742578,0.9987547101225805,0.9725084195638664,0.6479348040982588,0.04771619603545885,0.5286545493481166
0.3501258587077002,0.9144119657306572,0.2386944719840175,0.32616554479450044,0.2539281312946834,0.5297188940723255,0.02789969473975562,0.026535580205595766,0.5473565124235873,0.04000343469046064,0.6359017429176249,0.6451439880354658,0.513235596812429,0.7160027499926939,0.23916823340504867,0.3360271654551906,0.5160963478847779,0.6025286470863088,0.20747760922694425,0.6730796255008917,0.056025799115028474,0.31230747021505356,0.16782617645598552,0.5786179947303941,0.24086096188069095,0.082113769772303,0.008487267043089886,0.9480416945636162,0.5497888684343366,0.30353572840520127
0.4141224170435257,0.29246701887466275,0.5185173098304251,0.769450444374914,0.8164711082444484,0.31339853033435416,0.4051040268665751,0.15873698067957243,0.7217343669213673,0.8257162273777366,0.8602806524670352,0.2701727004617541,0.6943670255630664,0.20864862754785518,0.851994808045185,0.028708052148810115,0.9648038705595605,0.7092263118805556,0.3089649604425633,0.06959056957811627,0.8942006556952469,0.9531070897736388,0.5688751513831797,0.9160905867583113,0.06054609538719857,0.8710518929015687,0.39917074068941794,0.8862107805700123,0.43980551947814506,0.27815293409765174
0.4697019416831666,0.8570328379562759,0.27781722027625533,0.981985443599328,0.8764113738971296,0.14109501737938468,0.24315947732247922,0.5617199407651889,0.4779981314183749,0.11921638974907345,0.8813345936246693,0.6248195251846855,0.5198726503989679,0.19092580733259434,0.4618292751997044,0.19620073067992128,0.6919327991900612,0.6785802950315215,0.9377315661355683,0.8067806660605936,0.24843908159827321,0.30776471883539647,0.9607838486246447,0.012966329059512782,0.2610752879063697,0.24977702131267154,0.7192051216850084,0.6074016522949703,0.16953227421787487,0.1273334247303063
0.6509476548398851,0.9034935692046623,0.16298194316893544,0.9697219357482274,0.008946264747277888,0.09506019623262751,0.08252555353761715,0.11359809267565923,0.09486729058039023,0.5707993577264913,0.8134016323192329,0.22412914669923167,0.061702203601101124,0.3708554489903715,0.6267459748978644,0.7123985659436669,0.9198332885015358,0.3236591005032884,0.7688849629721204,0.6294335341702665,0.9994514413054121,0.553245716767501,0.6863083597997295,0.19172944064393715,0.1797095336876645,0.6450917901235663,0.4529864547026955,0.4057685044139051,0.2176394855900371,0.7424702859981661
0.5894918360773193,0.36456586345382935,0.5501698401657892,0.2342235064506898,0.46820602912945886,0.9884493043823834,0.6578863078079029,0.6642075720972895,0.2588297740521035,0.4758239036465568,0.9162558040074377,0.5142453792319785,0.7144104543912266,0.9296067671926436,0.8365972720263462,0.08055010060849366,0.04350328962801786,0.7863882409403774,0.43617893707872035,0.08151934791818749,0.5742343691195932,0.7427029948295498,0.4904107838094429,0.39040586166420477,0.888957271882264,0.806533864208108,0.37770526666268733,0.3526355982907323,0.05791402355873354,0.8335938421375209
0.7946716721830726,0.6051725264575619,0.9667824895545686,0.7531770222695361,0.7378996482679233,0.4521756571798219,0.16674627109902984,0.6988529384355628,0.8842246227106502,0.6146351819805042,0.1145096074580979,0.6196423822022187,0.33191476357358407,0.044752640137186606,0.5353799055190654,0.1535685176080147,0.8031410282935832,0.15074311766332626,0.2623692314649839,0.9674317503455736,0.21828867730951151,0.3595774374654358,0.739304482726147,0.24877393772762302,0.22717524428074787,0.05178621005173967,0.4185767160818833,0.14981611555900332,0.08587264192163291,0.15114344003535163
0.12405344922109152,0.46373291093202673,0.2711771272352359,0.2575019249566889,0.5964916568173425,0.7014658047466014,0.9678636024704532,0.16283629013137357,0.6742902972458473,0.32959130216141774,0.32827251026951176,0.14465770634557207,0.9605404068251847,0.7182922429692983,0.026879780866504666,0.8275645664584179,0.38209155910583115,0.39413294645348684,0.8046295932520335,0.25146879763697094,0.09684799537525113,0.9593096126561355,0.26648045364093664,0.23800010508537128,0.24905476081576783,0.020976075990189358,0.7149639313983586,0.21974063828900092,0.07581607744946905,0.09612257110437217
0.8915993094365114,0.5754472580203368,0.8156483644960556,0.25564793952740306,0.9466073982302267,0.8115995945167173,0.5275380285034296,0.8320341668364477,0.39756419203094995,0.05556325024942543,0.5872230433930848,0.27925988559840964,0.4225001350984675,0.5097720497361181,0.33851050511125247,0.216644483555967,0.087545213213574,0.04913605556896539,0.8781460857042968,0.8636292124260136,0.2129006739384247,0.8325971491607312,0.8912584909699361,0.6462133461395692,0.9930746502041612,0.8286436343141361,0.8980487105555862,0.9335585925818128,0.5439304305467958,0.21995063629736467
0.30985776549263044,0.9442691268271903,0.8768748491714357,0.5117936462475872,0.626419368490286,0.2769840564043855,0.020624133193331118,0.7345622113003323,0.4116335139859566,0.6066215252492471,0.5444500071459363,0.8890674666479699,0.9043959442373042,0.8217128010176502,0.4935217882571018,0.7083567893489162,0.5259088814131245,0.4627005813743099,0.6501503355540814,0.98284107696152,0.4331599185703684,0.9976977218030408,0.046462187606529204,0.5428089479446147,0.12867174093598932,0.5832648090113288,0.32096436906779235,0.37504882681111384,0.4498495331200423,0.908669156033245
0.2982133875834665,0.23401807940111663,0.6708050510076241,0.5507771606983044,0.3116888785624896,0.2843931582695264,0.6872747222579213,0.7136464322092264,0.9527813499331522,0.8532288595439587,0.28118529006289994,0.030044586075562707,0.9569115281936954,0.563071630151958,0.29024477841164575,0.1762506685172276,0.2193477283340184,0.053309038820902654,0.1955905452304766,0.21682085912876037,0.8400275379229991,0.7982703739850405,0.07320361995210578,0.17431741889679642,0.8113911659604723,0.49842584561670134,0.9056257238606522,0.011000127078723998,0.16333654397871256,0.22287171728017874
0.571184811304608,0.42016037679997975,0.9276459278063399,0.3704652023555728,0.3722514170068354,0.17488628782225568,0.5434554680102511,0.6792398892484971,0.015851974870587426,0.3023053457706977,0.8182553132917129,0.3711527615246809,0.1669242582033269,0.8587790356890538,0.4721537853566997,0.39591221938404886,0.021195973857726425,0.9155374895548377,0.6688230186435928,0.6207290203595156,0.7864135154672914,0.1281115054171581,0.51756707314121,0.48005371951087406,0.7935730541222393,0.4244367308360334,0.5390886139256668,0.7572715395950015,0.9596338522289629,0.31449016414701836
